2026-05-06T08:11:31+0800 [INFO] 开始质量评分
2026-05-06T08:11:31+0800 [DEBUG] [1/574] 2026-04-21-ai-agents-for-beginners.json: 等级 B, 分数 79/100
2026-05-06T08:11:31+0800 [DEBUG] [223/574] 2026-04-25-show-hn-broccoli-one-shot-coding-agent-on-the-cloud.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [224/574] 2026-04-25-show-hn-browser-harness-gives-llm-freedom-to-complete-any-browser-task.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [225/574] 2026-04-25-skills.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [226/574] 2026-04-25-south-korea-police-arrest-man-for-posting-ai-photo-of-runaway-wolf.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [227/574] 2026-04-25-startups-brag-they-spend-more-money-on-ai-than-human-employees.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [228/574] 2026-04-25-supabase.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [229/574] 2026-04-25-superpowers.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [230/574] 2026-04-25-tesla-discloses-2b-ai-hardware-company-acquisition-in-filing.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [231/574] 2026-04-25-top-maga-influencer-revealed-to-be-ai.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [232/574] 2026-04-25-transformers.json: 等级 A, 分数 91/100
2026-05-06T08:11:31+0800 [DEBUG] [233/574] 2026-04-25-vllm.json: 等级 A, 分数 90/100
2026-05-06T08:11:31+0800 [DEBUG] [234/574] 2026-04-27-agentic-ai-systems-violate-the-implicit-assumptions-of-database-design.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [235/574] 2026-04-27-ai-might-be-lying-to-your-boss.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [236/574] 2026-04-27-ai-should-elevate-your-thinking-not-replace-it.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [237/574] 2026-04-27-an-ai-agent-deleted-our-production-database-the-agent-s-confession-is-below.json: 等级 A, 分数 83/100
2026-05-06T08:11:31+0800 [DEBUG] [238/574] 2026-04-27-autogpt.json: 等级 A, 分数 85/100
2026-05-06T08:11:31+0800 [DEBUG] [239/574] 2026-04-27-claude-code.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [240/574] 2026-04-27-comfyui.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [241/574] 2026-04-27-dify.json: 等级 A, 分数 88/100
2026-05-06T08:11:31+0800 [DEBUG] [242/574] 2026-04-27-do-you-want-the-us-to-win-ai.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [243/574] 2026-04-27-eden-ai-european-alternative-to-openrouter.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [244/574] 2026-04-27-everything-claude-code.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [245/574] 2026-04-27-firecrawl.json: 等级 A, 分数 87/100
2026-05-06T08:11:31+0800 [DEBUG] [246/574] 2026-04-27-generative-ai-for-beginners.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [247/574] 2026-04-27-google-banks-on-ai-edge-to-catch-up-to-cloud-rivals-amazon-and-microsoft.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [248/574] 2026-04-27-have-you-tried-clean-architecture-as-foundation-for-your-ai-project.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [249/574] 2026-04-27-hear-your-agent-suffer-through-your-code.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [250/574] 2026-04-27-hermes-agent.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [251/574] 2026-04-27-javaguide.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [252/574] 2026-04-27-lambda-calculus-benchmark-for-ai.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [253/574] 2026-04-27-langchain.json: 等级 A, 分数 92/100
2026-05-06T08:11:31+0800 [DEBUG] [254/574] 2026-04-27-langflow.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [255/574] 2026-04-27-n8n.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [256/574] 2026-04-27-ollama.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [257/574] 2026-04-27-open-source-memory-layer-so-any-ai-agent-can-do-what-claude-ai-and-chatgpt-do.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [258/574] 2026-04-27-open-webui.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [259/574] 2026-04-27-openclaw.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [260/574] 2026-04-27-opencode.json: 等级 A, 分数 83/100
2026-05-06T08:11:31+0800 [DEBUG] [261/574] 2026-04-27-prompts-chat.json: 等级 B, 分数 79/100
2026-05-06T08:11:31+0800 [DEBUG] [262/574] 2026-04-27-show-hn-a-karpathy-style-llm-wiki-your-agents-maintain-markdown-and-git.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [263/574] 2026-04-27-show-hn-ai-memory-with-biological-decay-52-recall.json: 等级 A, 分数 85/100
2026-05-06T08:11:31+0800 [DEBUG] [264/574] 2026-04-27-show-hn-atomic-local-first-ai-augmented-personal-knowledge-base.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [265/574] 2026-04-27-show-hn-browser-harness-gives-llm-freedom-to-complete-any-browser-task.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [266/574] 2026-04-27-skills.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [267/574] 2026-04-27-superpowers.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [268/574] 2026-04-27-tesla-discloses-2b-ai-hardware-company-acquisition-in-filing.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [269/574] 2026-04-27-the-ai-industry-is-discovering-that-the-public-hates-it.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [270/574] 2026-04-27-transformers.json: 等级 A, 分数 91/100
2026-05-06T08:11:31+0800 [DEBUG] [271/574] 2026-04-27-what-s-missing-in-the-agentic-story-a-well-defined-user-agent-role.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [272/574] 2026-04-28-4tb-of-voice-samples-just-stolen-from-40k-ai-contractors-at-mercor.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [273/574] 2026-04-28-ai-can-cost-more-than-human-workers-now.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [274/574] 2026-04-28-ai-might-be-lying-to-your-boss.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [275/574] 2026-04-28-ai-should-elevate-your-thinking-not-replace-it.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [276/574] 2026-04-28-an-ai-agent-deleted-our-production-database-the-agent-s-confession-is-below.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [277/574] 2026-04-28-autogpt.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [278/574] 2026-04-28-canva-apologizes-after-its-ai-tool-replaces-palestine-in-designs.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [279/574] 2026-04-28-china-blocks-meta-s-acquisition-of-ai-startup-manus.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [280/574] 2026-04-28-claude-code.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [281/574] 2026-04-28-comfyui.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [282/574] 2026-04-28-dify.json: 等级 A, 分数 88/100
2026-05-06T08:11:31+0800 [DEBUG] [283/574] 2026-04-28-eden-ai-european-alternative-to-openrouter.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [284/574] 2026-04-28-everything-claude-code.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [285/574] 2026-04-28-firecrawl.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [286/574] 2026-04-28-generative-ai-for-beginners.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [287/574] 2026-04-28-google-banks-on-ai-edge-to-catch-up-to-cloud-rivals-amazon-and-microsoft.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [288/574] 2026-04-28-javaguide.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [289/574] 2026-04-28-lambda-calculus-benchmark-for-ai.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [290/574] 2026-04-28-langchain.json: 等级 A, 分数 94/100
2026-05-06T08:11:31+0800 [DEBUG] [291/574] 2026-04-28-langflow.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [292/574] 2026-04-28-mistral-built-a-14b-ai-empire-by-not-being-american.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [293/574] 2026-04-28-n8n.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [294/574] 2026-04-28-ollama.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [295/574] 2026-04-28-open-source-memory-layer-so-any-ai-agent-can-do-what-claude-ai-and-chatgpt-do.json: 等级 A, 分数 85/100
2026-05-06T08:11:31+0800 [DEBUG] [296/574] 2026-04-28-open-webui.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [297/574] 2026-04-28-openclaw.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [298/574] 2026-04-28-opencode.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [299/574] 2026-04-28-prompts-chat.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [300/574] 2026-04-28-show-hn-a-karpathy-style-llm-wiki-your-agents-maintain-markdown-and-git.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [301/574] 2026-04-28-show-hn-ai-memory-with-biological-decay-52-recall.json: 等级 A, 分数 85/100
2026-05-06T08:11:31+0800 [DEBUG] [302/574] 2026-04-28-show-hn-oss-agent-i-built-topped-the-terminalbench-on-gemini-3-flash-preview.json: 等级 A, 分数 87/100
2026-05-06T08:11:31+0800 [DEBUG] [303/574] 2026-04-28-skills.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [304/574] 2026-04-28-superpowers.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [305/574] 2026-04-28-tendril-a-self-extending-agent-that-builds-and-registers-its-own-tools.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [306/574] 2026-04-28-the-ai-industry-is-discovering-that-the-public-hates-it.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [307/574] 2026-04-28-transformers.json: 等级 A, 分数 92/100
2026-05-06T08:11:31+0800 [DEBUG] [308/574] 2026-04-28-what-s-missing-in-the-agentic-story-a-well-defined-user-agent-role.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [309/574] 2026-04-29-4tb-of-voice-samples-just-stolen-from-40k-ai-contractors-at-mercor.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [310/574] 2026-04-29-ai-can-cost-more-than-human-workers-now.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [311/574] 2026-04-29-ai-s-economics-don-t-make-sense.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [312/574] 2026-04-29-ai-should-elevate-your-thinking-not-replace-it.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [313/574] 2026-04-29-an-ai-agent-deleted-our-production-database-the-agent-s-confession-is-below.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [314/574] 2026-04-29-autogpt.json: 等级 A, 分数 83/100
2026-05-06T08:11:31+0800 [DEBUG] [315/574] 2026-04-29-canva-apologizes-after-its-ai-tool-replaces-palestine-in-designs.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [316/574] 2026-04-29-china-blocks-meta-s-acquisition-of-ai-startup-manus.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [317/574] 2026-04-29-claude-ai-unavailable-and-elevated-errors-on-the-api.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [318/574] 2026-04-29-claude-code.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [319/574] 2026-04-29-comfyui.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [320/574] 2026-04-29-dify.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [321/574] 2026-04-29-eden-ai-european-alternative-to-openrouter.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [322/574] 2026-04-29-everything-claude-code.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [323/574] 2026-04-29-firecrawl.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [324/574] 2026-04-29-generative-ai-for-beginners.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [325/574] 2026-04-29-google-and-pentagon-reportedly-agree-on-deal-for-any-lawful-use-of-ai.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [326/574] 2026-04-29-google-banks-on-ai-edge-to-catch-up-to-cloud-rivals-amazon-and-microsoft.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [327/574] 2026-04-29-hermes-agent.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [328/574] 2026-04-29-javaguide.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [329/574] 2026-04-29-langchain.json: 等级 A, 分数 90/100
2026-05-06T08:11:31+0800 [DEBUG] [330/574] 2026-04-29-langflow.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [331/574] 2026-04-29-mistral-built-a-14b-ai-empire-by-not-being-american.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [332/574] 2026-04-29-moleskine-s-ai-lord-of-the-rings-collection-can-only-mock.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [333/574] 2026-04-29-n8n.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [334/574] 2026-04-29-ollama.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [335/574] 2026-04-29-open-webui.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [336/574] 2026-04-29-openai-misses-revenue-is-the-ai-bubble-bursting.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [337/574] 2026-04-29-openclaw.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [338/574] 2026-04-29-opencode.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [339/574] 2026-04-29-prompts-chat.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [340/574] 2026-04-29-show-hn-ai-memory-with-biological-decay-52-recall.json: 等级 A, 分数 85/100
2026-05-06T08:11:31+0800 [DEBUG] [341/574] 2026-04-29-show-hn-oss-agent-i-built-topped-the-terminalbench-on-gemini-3-flash-preview.json: 等级 A, 分数 90/100
2026-05-06T08:11:31+0800 [DEBUG] [342/574] 2026-04-29-skills.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [343/574] 2026-04-29-superpowers.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [344/574] 2026-04-29-tendril-a-self-extending-agent-that-builds-and-registers-its-own-tools.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [345/574] 2026-04-29-the-ai-industry-is-discovering-that-the-public-hates-it.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [346/574] 2026-04-29-transformers.json: 等级 A, 分数 91/100
2026-05-06T08:11:31+0800 [DEBUG] [347/574] 2026-04-29-vibevoice-open-source-frontier-voice-ai.json: 等级 A, 分数 81/100
2026-05-06T08:11:31+0800 [DEBUG] [348/574] 2026-04-30-4tb-of-voice-samples-just-stolen-from-40k-ai-contractors-at-mercor.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [349/574] 2026-04-30-ai-s-economics-don-t-make-sense.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [350/574] 2026-04-30-autogpt.json: 等级 A, 分数 90/100
2026-05-06T08:11:31+0800 [DEBUG] [351/574] 2026-04-30-canva-apologizes-after-its-ai-tool-replaces-palestine-in-designs.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [352/574] 2026-04-30-china-blocks-meta-s-acquisition-of-ai-startup-manus.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [353/574] 2026-04-30-claude-ai-unavailable-and-elevated-errors-on-the-api.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [354/574] 2026-04-30-claude-code.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [355/574] 2026-04-30-comfyui.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [356/574] 2026-04-30-dify.json: 等级 A, 分数 88/100
2026-05-06T08:11:31+0800 [DEBUG] [357/574] 2026-04-30-everything-claude-code.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [358/574] 2026-04-30-firecrawl.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [359/574] 2026-04-30-generative-ai-for-beginners.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [360/574] 2026-04-30-google-and-pentagon-reportedly-agree-on-deal-for-any-lawful-use-of-ai.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [361/574] 2026-04-30-he-asked-ai-to-count-carbs-27000-times-it-couldn-t-give-the-same-answer-twice.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [362/574] 2026-04-30-hermes-agent.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [363/574] 2026-04-30-javaguide.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [364/574] 2026-04-30-langchain.json: 等级 A, 分数 94/100
2026-05-06T08:11:31+0800 [DEBUG] [365/574] 2026-04-30-langflow.json: 等级 B, 分数 79/100
2026-05-06T08:11:31+0800 [DEBUG] [366/574] 2026-04-30-letting-ai-play-my-game-building-an-agentic-test-harness-to-help-play-testing.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [367/574] 2026-04-30-making-ai-chatbots-friendly-leads-to-mistakes-and-support-of-conspiracy-theories.json: 等级 B, 分数 70/100
2026-05-06T08:11:31+0800 [DEBUG] [368/574] 2026-04-30-mistral-built-a-14b-ai-empire-by-not-being-american.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [369/574] 2026-04-30-n8n.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [370/574] 2026-04-30-ollama.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [371/574] 2026-04-30-open-webui.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [372/574] 2026-04-30-openai-misses-revenue-is-the-ai-bubble-bursting.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [373/574] 2026-04-30-opencode.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [374/574] 2026-04-30-people-who-don-t-use-ai-will-be-left-behind.json: 等级 B, 分数 73/100
2026-05-06T08:11:31+0800 [DEBUG] [375/574] 2026-04-30-prompts-chat.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [376/574] 2026-04-30-ramp-s-sheets-ai-exfiltrates-financials.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [377/574] 2026-04-30-show-hn-agentswift-open-source-ios-builder-agent.json: 等级 B, 分数 77/100
2026-05-06T08:11:31+0800 [DEBUG] [378/574] 2026-04-30-show-hn-oss-agent-i-built-topped-the-terminalbench-on-gemini-3-flash-preview.json: 等级 A, 分数 85/100
2026-05-06T08:11:31+0800 [DEBUG] [379/574] 2026-04-30-superpowers.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [380/574] 2026-04-30-system-prompts-and-models-of-ai-tools.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [381/574] 2026-04-30-tendril-a-self-extending-agent-that-builds-and-registers-its-own-tools.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [382/574] 2026-04-30-the-abstraction-fallacy-why-ai-can-simulate-but-not-instantiate-consciousness.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [383/574] 2026-04-30-transformers.json: 等级 A, 分数 94/100
2026-05-06T08:11:31+0800 [DEBUG] [384/574] 2026-04-30-vibevoice-open-source-frontier-voice-ai.json: 等级 A, 分数 81/100
2026-05-06T08:11:31+0800 [DEBUG] [385/574] 2026-04-30-we-decreased-our-llm-costs-with-opus.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [386/574] 2026-05-01-autogpt.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [387/574] 2026-05-01-awesome-llm-apps.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [388/574] 2026-05-01-claude-code.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [389/574] 2026-05-01-comfyui.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [390/574] 2026-05-01-dify.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [391/574] 2026-05-01-everything-claude-code.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [392/574] 2026-05-01-firecrawl.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [393/574] 2026-05-01-generative-ai-for-beginners.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [394/574] 2026-05-01-hermes-agent.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [395/574] 2026-05-01-javaguide.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [396/574] 2026-05-01-langchain.json: 等级 A, 分数 94/100
2026-05-06T08:11:31+0800 [DEBUG] [397/574] 2026-05-01-langflow.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [398/574] 2026-05-01-n8n.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [399/574] 2026-05-01-ollama.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [400/574] 2026-05-01-opencode.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [401/574] 2026-05-01-superpowers.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [402/574] 2026-05-01-system-prompts-and-models-of-ai-tools.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [403/574] 2026-05-01-transformers.json: 等级 A, 分数 91/100
2026-05-06T08:11:31+0800 [DEBUG] [404/574] 2026-05-02-autogpt.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [405/574] 2026-05-02-claude-ai-and-api-unavailable-fixed.json: 等级 B, 分数 75/100
2026-05-06T08:11:31+0800 [DEBUG] [406/574] 2026-05-02-claude-code.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [407/574] 2026-05-02-comfyui.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [408/574] 2026-05-02-dify.json: 等级 A, 分数 87/100
2026-05-06T08:11:31+0800 [DEBUG] [409/574] 2026-05-02-everything-claude-code.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [410/574] 2026-05-02-firecrawl.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [411/574] 2026-05-02-he-asked-ai-to-count-carbs-27000-times-it-couldn-t-give-the-same-answer-twice.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [412/574] 2026-05-02-hermes-agent.json: 等级 B, 分数 79/100
2026-05-06T08:11:31+0800 [DEBUG] [413/574] 2026-05-02-javaguide.json: 等级 A, 分数 81/100
2026-05-06T08:11:31+0800 [DEBUG] [414/574] 2026-05-02-langchain.json: 等级 A, 分数 94/100
2026-05-06T08:11:31+0800 [DEBUG] [415/574] 2026-05-02-langflow.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [416/574] 2026-05-02-letting-ai-play-my-game-building-an-agentic-test-harness-to-help-play-testing.json: 等级 B, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [417/574] 2026-05-02-making-ai-chatbots-friendly-leads-to-mistakes-and-support-of-conspiracy-theories.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [418/574] 2026-05-02-mike-open-source-legal-ai.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [419/574] 2026-05-02-n8n.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [420/574] 2026-05-02-ollama.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [421/574] 2026-05-02-open-webui.json: 等级 A, 分数 86/100
2026-05-06T08:11:31+0800 [DEBUG] [422/574] 2026-05-02-opencode.json: 等级 A, 分数 80/100
2026-05-06T08:11:31+0800 [DEBUG] [423/574] 2026-05-02-our-agent-found-a-bug-with-wireguard-in-google-kubernetes-engine.json: 等级 A, 分数 82/100
2026-05-06T08:11:31+0800 [DEBUG] [424/574] 2026-05-02-people-who-don-t-use-ai-will-be-left-behind.json: 等级 B, 分数 76/100
2026-05-06T08:11:31+0800 [DEBUG] [425/574] 2026-05-02-prompts-chat.json: 等级 A, 分数 84/100
2026-05-06T08:11:31+0800 [DEBUG] [426/574] 2026-05-02-ramp-s-sheets-ai-exfiltrates-financials.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [427/574] 2026-05-02-shai-hulud-themed-malware-found-in-the-pytorch-lightning-ai-training-library.json: 等级 B, 分数 78/100
2026-05-06T08:11:31+0800 [DEBUG] [428/574] 2026-05-02-show-hn-ai-cad-harness.json: 等级 A, 分数 82/100
